/Users/jeff/Desktop/Project2_YZ/olympus/pic.0538.jpg,136630149054464.0000,288483246080.0000,69687353344.0000,50831142912.0000,99582672896.0000,294672465920.0000,8165160448.0000,2353681920.0000,1840104704.0000,4416289792.0000,55728930816.0000,1953917824.0000,594456896.0000,508628704.0000,1502319872.0000,33683343360.0000,1399547648.0000,481187616.0000,476044576.0000,1645588992.0000,65891627008.0000,3778245632.0000,1532179584.0000,1729090688.0000,7100823040.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0504.jpg,444861169795072.0000,379384463360.0000,58376876032.0000,33759096832.0000,59416854528.0000,727996628992.0000,21481840640.0000,4049182976.0000,2435342336.0000,5099679232.0000,116278984704.0000,5699933184.0000,1249929472.0000,841394624.0000,2162417920.0000,57734246400.0000,3626670336.0000,972591040.0000,773987392.0000,2372311552.0000,88681136128.0000,6686100480.0000,2387521024.0000,2318703104.0000,8200143872.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0262.jpg,479851664375808.0000,501413806080.0000,142523613184.0000,109735165952.0000,222971854848.0000,842226008064.0000,23240630272.0000,6919057920.0000,5702635008.0000,14709966848.0000,235529142272.0000,7514004992.0000,2170795264.0000,1907714432.0000,5728097280.0000,174624374784.0000,6374354432.0000,1919862016.0000,1795679616.0000,5900765696.0000,322876997632.0000,15753453568.0000,5501265920.0000,5708114432.0000,21045524480.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0276.jpg,268335950331904.0000,404556283904.0000,72070258688.0000,40541949952.0000,54583717888.0000,157563682816.0000,4751606784.0000,1103454976.0000,750755712.0000,1640569088.0000,22725548032.0000,1088539520.0000,278640512.0000,206929632.0000,575517312.0000,11613131776.0000,664572544.0000,205167712.0000,188201920.0000,632257664.0000,17298702336.0000,1236656256.0000,487364192.0000,545911360.0000,2193890560.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0510.jpg,156521845489664.0000,1056531415040.0000,218803159040.0000,120162476032.0000,208976068608.0000,818856067072.0000,51016044544.0000,13208513536.0000,8635851776.0000,19477950464.0000,165257838592.0000,11689572352.0000,3431469824.0000,2732154112.0000,7904427008.0000,95619981312.0000,7368002048.0000,2548944128.0000,2491003392.0000,8682687488.0000,171874811904.0000,16102415360.0000,7036514816.0000,8301228544.0000,33436045312.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0277.jpg,390636805029888.0000,376986468352.0000,127660761088.0000,104633360384.0000,212369588224.0000,311209033728.0000,27025006592.0000,9566885888.0000,7847847936.0000,18056151040.0000,113909784576.0000,9630615552.0000,3246128640.0000,2640254976.0000,6772435456.0000,97052655616.0000,8146093568.0000,2766602496.0000,2320000512.0000,6576396800.0000,202282090496.0000,18481670144.0000,6979095552.0000,6583656960.0000,20679983104.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0511.jpg,450667529371648.0000,2713882368.0000,476572480.0000,288258560.0000,721705664.0000,1900580608.0000,99076696.0000,25526112.0000,20218760.0000,69088848.0000,618141568.0000,26662708.0000,7583899.0000,7217411.0000,29636236.0000,577924800.0000,22337160.0000,7190927.0000,8306231.0000,37630464.0000,2740617728.0000,68232448.0000,29001580.0000,40620884.0000,207083488.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0505.jpg,307925365030912.0000,340323106816.0000,57807912960.0000,36482019328.0000,73210707968.0000,625401790464.0000,21763166208.0000,4546064896.0000,3113478144.0000,7701149184.0000,121065553920.0000,6745705472.0000,1593929344.0000,1180703360.0000,3405461504.0000,71076716544.0000,4903292928.0000,1339891840.0000,1090972672.0000,3529757440.0000,116030324736.0000,9597132800.0000,3255891712.0000,3124988928.0000,11643894784.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0263.jpg,206986587144192.0000,418759081984.0000,89595600896.0000,63893860352.0000,121626443776.0000,475578728448.0000,17232418816.0000,4726384640.0000,3770463232.0000,9110303744.0000,94455308288.0000,4574068736.0000,1285251712.0000,1081710592.0000,3198824192.0000,63923171328.0000,3520042496.0000,1066514496.0000,967086912.0000,3289340928.0000,123451252736.0000,8911414272.0000,3241423616.0000,3218777856.0000,12605227008.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0539.jpg,403180592562176.0000,235613831168.0000,48214732800.0000,36376485888.0000,65534427136.0000,224483311616.0000,7036142080.0000,1674222208.0000,1214450688.0000,2994638336.0000,32818528256.0000,1679579904.0000,444270080.0000,362912960.0000,1109781504.0000,19060357120.0000,1243452544.0000,364886016.0000,348300512.0000,1246519680.0000,40347435008.0000,3412337664.0000,1164248064.0000,1290727680.0000,5707179008.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0288.jpg,153153014071296.0000,186227965952.0000,41933926400.0000,29024516096.0000,54361972736.0000,173906542592.0000,5171173888.0000,1476127104.0000,1152699136.0000,2746766848.0000,40317911040.0000,1430433152.0000,449330400.0000,394250816.0000,1129342592.0000,25801641984.0000,1101517440.0000,384105344.0000,385996384.0000,1287202944.0000,53891993600.0000,2718393088.0000,1099463040.0000,1261354240.0000,5135204352.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0713.jpg,370956224692224.0000,399284436992.0000,61395152896.0000,27324319744.0000,39374479360.0000,276863352832.0000,6362107904.0000,1290378496.0000,768468736.0000,1872445952.0000,54101008384.0000,1493125248.0000,325447008.0000,230240080.0000,738027648.0000,32901664768.0000,984637056.0000,254406448.0000,227890960.0000,855696832.0000,53691740160.0000,2037529728.0000,710101184.0000,814757568.0000,3579335936.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0075.jpg,288505972391936.0000,271191506944.0000,39768629248.0000,18257074176.0000,27806253056.0000,343450615808.0000,7071615488.0000,1301849216.0000,759828416.0000,2238280192.0000,72237588480.0000,1962277248.0000,342288288.0000,236835360.0000,949086784.0000,43899682816.0000,1453372416.0000,259038832.0000,217223920.0000,1000015424.0000,70826672128.0000,3073935360.0000,677012480.0000,687869056.0000,3477636096.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0061.jpg,259553228750848.0000,545957117952.0000,126906433536.0000,87790764032.0000,185400524800.0000,792796069888.0000,22424885248.0000,6231589888.0000,4869291008.0000,12693190656.0000,180498759680.0000,6319988224.0000,1887192960.0000,1614049536.0000,4940242432.0000,126938554368.0000,4853429248.0000,1602530304.0000,1535026432.0000,5419337728.0000,272828973056.0000,12361042944.0000,4749857280.0000,5161728000.0000,21825923072.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0707.jpg,493434095796224.0000,1642550263808.0000,457131524096.0000,337364582400.0000,681401843712.0000,1965472612352.0000,123828224000.0000,37456543744.0000,27915229184.0000,61509902336.0000,575750471680.0000,40008622080.0000,12143843328.0000,9207365632.0000,22786353152.0000,424344092672.0000,30463643648.0000,9409136640.0000,7457266176.0000,21050677248.0000,796443934720.0000,64585207808.0000,22839152640.0000,20929419264.0000,68176039936.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0049.jpg,337647713124352.0000,35307773952.0000,5818814464.0000,3478211328.0000,6707065856.0000,58139443200.0000,2013491584.0000,475553696.0000,305942240.0000,650862528.0000,10883204096.0000,508806240.0000,137581056.0000,101642544.0000,260254400.0000,6014108160.0000,313745312.0000,99617224.0000,87637664.0000,272659680.0000,11745540096.0000,660642816.0000,257285120.0000,271227360.0000,1076994816.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0908.jpg,357589682487296.0000,91008704512.0000,17543655424.0000,11226968064.0000,22427156480.0000,112763166720.0000,8155313664.0000,1874619776.0000,1218369280.0000,2652557824.0000,23041972224.0000,2593771264.0000,761168448.0000,579871616.0000,1464474880.0000,12917416960.0000,1693372288.0000,624527616.0000,585609344.0000,1805855872.0000,21328740352.0000,2795130112.0000,1278433920.0000,1514699136.0000,6291534336.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0934.jpg,206686694408192.0000,555919474688.0000,126056030208.0000,76360916992.0000,136579080192.0000,928352894976.0000,53969936384.0000,13995591680.0000,9218375680.0000,19241615360.0000,254844731392.0000,17603098624.0000,5219473920.0000,4054833664.0000,9950814208.0000,162278555648.0000,12269528064.0000,4202077184.0000,3922924288.0000,11397012480.0000,251363885056.0000,21286612992.0000,8597096448.0000,9770688512.0000,38408802304.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0920.jpg,365942353690624.0000,348704636928.0000,73180905472.0000,47546613760.0000,71542079488.0000,101501665280.0000,5251810816.0000,1563344768.0000,1097673728.0000,2205832192.0000,18246025216.0000,1098854144.0000,349024928.0000,270057376.0000,663271808.0000,10263259136.0000,675253504.0000,243876160.0000,224693824.0000,668882176.0000,19749152768.0000,1437436672.0000,653573504.0000,718131968.0000,2416096256.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0667.jpg,146741064105984.0000,167900282880.0000,30750187520.0000,14634283008.0000,19976693760.0000,270554464256.0000,9087706112.0000,1741939968.0000,881669504.0000,1590303104.0000,60193775616.0000,2276278272.0000,443151008.0000,258971584.0000,646433472.0000,32312012800.0000,1339801984.0000,293814048.0000,223019008.0000,746440448.0000,45196566528.0000,2306091520.0000,683444672.0000,687614400.0000,2723025408.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0101.jpg,426203294990336.0000,732614492160.0000,161098547200.0000,97099669504.0000,173610106880.0000,848904847360.0000,43112984576.0000,10918081536.0000,7135223296.0000,15628438528.0000,198889127936.0000,11865818112.0000,3175522048.0000,2252470528.0000,5955478016.0000,126836424704.0000,8076975104.0000,2328459520.0000,1859464960.0000,5736720384.0000,220517613568.0000,16001512448.0000,5512755200.0000,5285690880.0000,18359394304.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0115.jpg,460556859342848.0000,2381421215744.0000,636676734976.0000,439219912704.0000,848508616704.0000,2051977248768.0000,145210589184.0000,43312451584.0000,31635482624.0000,69408350208.0000,527960801280.0000,39938093056.0000,12369378304.0000,9443091456.0000,24005390336.0000,358830309376.0000,27715577856.0000,9040303104.0000,7576655360.0000,22813034496.0000,670998528000.0000,57302278144.0000,21942394880.0000,22112147456.0000,78225801216.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0673.jpg,444023080747008.0000,841859923968.0000,189848502272.0000,119499980800.0000,228935090176.0000,1013179547648.0000,51466866688.0000,13136498688.0000,8925394944.0000,20598933504.0000,258713698304.0000,15148319744.0000,3999915008.0000,2858157312.0000,7569661440.0000,171988598784.0000,11079004160.0000,3128685056.0000,2409813760.0000,7209262080.0000,314425212928.0000,23934660608.0000,8044623360.0000,7264350720.0000,24670873600.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0883.jpg,371463802585088.0000,286003986432.0000,59449585664.0000,38098411520.0000,60511289344.0000,197901565952.0000,5602867712.0000,1637191552.0000,1261280896.0000,2711488000.0000,42344898560.0000,1269199872.0000,344128928.0000,276005152.0000,758029888.0000,27216250880.0000,901344448.0000,253417232.0000,218620304.0000,695103360.0000,44420329472.0000,2218603520.0000,770542080.0000,753995840.0000,2644537856.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0129.jpg,434818361851904.0000,1195925045248.0000,312222941184.0000,230485901312.0000,490860969984.0000,1478386122752.0000,67199430656.0000,19711324160.0000,15339883520.0000,37149966336.0000,393356410880.0000,21085052928.0000,6309417472.0000,5101154304.0000,14072740864.0000,286954848256.0000,17007065088.0000,5277494272.0000,4447826944.0000,13737637888.0000,584502870016.0000,40429969408.0000,14116101120.0000,13295085568.0000,47469723648.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0897.jpg,327464479883264.0000,1094761578496.0000,343856742400.0000,272423092224.0000,590750941184.0000,1502803525632.0000,95415541760.0000,29710170112.0000,23654942720.0000,58026237952.0000,480788840448.0000,33128757248.0000,10182124544.0000,8151915008.0000,22034872320.0000,374592569344.0000,26968557568.0000,8537471488.0000,7152457728.0000,21374511104.0000,753401397248.0000,59840958464.0000,21524852736.0000,20661622784.0000,69820129280.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0868.jpg,257503086510080.0000,606026006528.0000,195023372288.0000,159035277312.0000,341492629504.0000,787968819200.0000,42490163200.0000,14518589440.0000,12130322432.0000,28834234368.0000,228960075776.0000,13729180672.0000,4716849152.0000,4060745216.0000,10882056192.0000,166765723648.0000,10981790720.0000,3934478592.0000,3575742464.0000,10643867648.0000,325271191552.0000,25982418944.0000,10446834688.0000,10470660096.0000,34886311936.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0840.jpg,262823225589760.0000,604684943360.0000,126353104896.0000,75226275840.0000,121168601088.0000,311015669760.0000,10650252288.0000,3186479872.0000,2436624896.0000,5615562752.0000,51620151296.0000,1889522816.0000,529949312.0000,438501632.0000,1289020416.0000,29131022336.0000,1236040704.0000,360719200.0000,335148192.0000,1152284544.0000,50503745536.0000,3044964352.0000,1155989504.0000,1286886656.0000,5328473088.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0698.jpg,438378856185856.0000,954815348736.0000,222248976384.0000,154248445952.0000,314141540352.0000,406963585024.0000,7776505344.0000,2145008640.0000,1705202816.0000,4715628032.0000,107990032384.0000,1940190848.0000,534486304.0000,444365856.0000,1443614464.0000,80988176384.0000,1380359552.0000,413195008.0000,388198560.0000,1439326080.0000,152421138432.0000,3501508096.0000,1270652928.0000,1390305792.0000,5746462208.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0854.jpg,414734994112512.0000,1258337206272.0000,346484801536.0000,263979384832.0000,568360304640.0000,1213737205760.0000,70414155776.0000,22706034688.0000,18845640704.0000,47479369728.0000,346411794432.0000,22212603904.0000,7331099648.0000,6226323456.0000,17591023616.0000,269435682816.0000,18452969472.0000,6348685824.0000,5537803264.0000,17009547264.0000,591749316608.0000,46175305728.0000,17691561984.0000,16879305728.0000,56775761920.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0303.jpg,218078994497536.0000,235723177984.0000,51330449408.0000,35063300096.0000,67919331328.0000,272792698880.0000,8606628864.0000,2333557248.0000,1962417792.0000,5167702528.0000,63259549696.0000,2447575552.0000,626797056.0000,549597888.0000,1715087872.0000,42352504832.0000,2027053312.0000,540357568.0000,476362240.0000,1581528704.0000,76472942592.0000,4948750336.0000,1570699008.0000,1495999488.0000,5373067776.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0465.jpg,314787883909120.0000,56442994688.0000,8476157440.0000,5193625600.0000,10626057216.0000,232405598208.0000,3304579072.0000,598380608.0000,409036032.0000,1201801600.0000,43637710848.0000,968495680.0000,203183488.0000,158573456.0000,578726784.0000,24007714816.0000,725714176.0000,177865408.0000,157627888.0000,670132864.0000,35898380288.0000,1563039104.0000,497862272.0000,535494912.0000,2800474624.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0471.jpg,199709402595328.0000,176642785280.0000,20661145600.0000,13067143168.0000,34565500928.0000,517794725888.0000,13177082880.0000,2006737920.0000,1193112320.0000,3341355008.0000,113003405312.0000,4268146432.0000,732037696.0000,431661536.0000,1291803904.0000,73162817536.0000,3162172160.0000,614603904.0000,397174720.0000,1305283840.0000,122423689216.0000,6266343936.0000,1556719232.0000,1258438144.0000,4588662272.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0317.jpg,415354308263936.0000,974789935104.0000,186816462848.0000,101540315136.0000,146850021376.0000,361996910592.0000,13328322560.0000,4296268288.0000,3473505536.0000,8076215808.0000,40125296640.0000,1803360512.0000,654025472.0000,654720192.0000,2102366592.0000,24743118848.0000,1424591232.0000,476696512.0000,452067584.0000,1594984448.0000,58802421760.0000,4456858112.0000,1669647872.0000,1622889472.0000,5783282176.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1009.jpg,369452482822144.0000,999800438784.0000,324168089600.0000,240363438080.0000,464611147776.0000,1075193643008.0000,86717079552.0000,27122497536.0000,19761391616.0000,42051022848.0000,360805171200.0000,29168676864.0000,8956845056.0000,6551895040.0000,15630148608.0000,270167818240.0000,22373312512.0000,7053506560.0000,5441242112.0000,14771290112.0000,501224341504.0000,46965780480.0000,17009893376.0000,15074919424.0000,44861280256.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1021.jpg,410383823142912.0000,1046150774784.0000,323430940672.0000,262366642176.0000,556004868096.0000,1040464740352.0000,69417582592.0000,22831575040.0000,19280867328.0000,46429868032.0000,321566244864.0000,22674016256.0000,7166059008.0000,5958087168.0000,16073414656.0000,260006559744.0000,19322820608.0000,6085404160.0000,5041164800.0000,14997459968.0000,549315641344.0000,46341607424.0000,16294275072.0000,14999873536.0000,49624838144.0000
